1573554040141;-1.617;5.7623999999999995;-7.7616
1573554049963;-0.43119999999999997;10.8486;-9.0944
1573554049983;-0.6859999999999999;12.7694;-8.7416
1573554050002;-2.6166;8.1928;-8.4476
1573554050022;-2.989;9.7412;-9.898
1573554050042;-0.32339999999999997;10.2312;-8.6926
1573554050062;-0.3724;9.9176;-7.6048
1573554050082;-0.6664;9.1924;-7.8302
1573554050102;-0.833;8.7808;-8.575
1573554050122;-1.0877999999999999;9.045399999999999;-7.5754
1573554050142;-1.7933999999999999;9.31;-7.0168
1573554050162;-2.1266;9.5746;-6.5758
1573554050182;-2.1658;9.653;-6.5562
1573554050202;-1.7542;9.594199999999999;-7.4578
1573554050222;-1.127;9.212;-8.0654
1573554050242;-1.078;8.3202;-7.1246
1573554050262;-1.0486;7.0462;-5.0371999999999995
1573554050282;-1.1368;5.9094;-2.9301999999999997
1573554050302;-1.2935999999999999;5.4193999999999996;-1.9698
1573554050322;-0.8526;4.9784;-2.2344
1573554050342;-0.49979999999999997;4.655;-2.401
1573554050361;-0.4508;3.8318;-1.7149999999999999
1573554050381;-0.32339999999999997;2.8028;-0.8428
1573554050401;-0.0098;3.3908;-1.274
1573554050421;-0.1568;3.234;-0.43119999999999997
1573554050441;-0.3332;2.9987999999999997;-1.029
1573554050461;0.049;2.9987999999999997;-2.5578
1573554050481;0.0392;2.8714;-2.597
1573554050501;-0.3136;2.8714;-2.3226
1573554050521;-0.5488;2.891;-2.6264
1573554050541;-0.735;3.2144;-2.0874
1573554050561;-0.3626;3.7632;-1.0388
1573554050581;-0.32339999999999997;4.7922;-0.0196
1573554050601;-0.6272;4.2238;-0.4606
1573554050621;-0.4704;3.4888;-0.245
1573554050641;-0.098;4.802;-1.3132
1573554050661;0.6174;6.1739999999999995;-2.0678
1573554050681;0.4606;6.7522;-0.4018
1573554050701;-0.8231999999999999;6.4974;-1.5484
1573554050720;-1.3621999999999999;8.3006;-4.6158
1573554050740;-0.8623999999999999;7.6244;-5.7623999999999995
1573554050760;-1.2054;7.8595999999999995;-4.6255999999999995
1573554050780;-1.5288;8.0556;-2.7146
1573554050800;-0.735;8.8004;-3.7338
1573554050820;0.4018;8.5064;-4.0474
1573554050840;-0.147;9.1924;-6.076
1573554050860;-1.6856;8.8494;-5.3998
1573554050880;-1.8816;8.770999999999999;-5.5076
1573554050900;-0.4018;10.1528;-5.585999999999999
1573554050920;-0.34299999999999997;10.927;-7.0756
1573554050940;-2.0383999999999998;9.7902;-8.1634
1573554050960;-3.283;9.5746;-6.6052
1573554050980;-2.2834;9.9862;-6.811
1573554051000;-1.0191999999999999;10.192;-8.7612
1573554051020;-1.1172;11.240599999999999;-11.2896
1573554051040;-2.0383999999999998;12.1226;-12.1716
1573554051060;-2.1854;13.1614;-11.76
1573554051079;-1.3818;13.102599999999999;-12.2598
1573554051099;-0.2646;11.240599999999999;-14.504
1573554051119;1.323;9.555;-17.101
1573554051139;2.597;12.0834;-21.0308
1573554051159;-1.9991999999999999;27.3812;-35.0938
1573554051179;-5.2626;8.9376;-15.091999999999999
1573554051199;-4.5374;-0.6859999999999999;0.2744
1573554051219;-2.0188;4.2238;-3.9004
1573554051239;0.4704;3.0673999999999997;-8.3398
1573554051259;0.7644;5.0371999999999995;-9.2218
1573554051279;-0.6272;8.4476;-8.359399999999999
1573554051299;-0.3136;14.0826;-9.506
1573554051319;-0.294;10.2998;-8.526
1573554051339;-4.2825999999999995;9.4374;-9.0356
1573554051359;-1.5288;10.094;-9.2414
1573554051379;0.147;10.005799999999999;-8.2516
1573554051399;-0.6272;9.2708;-7.4479999999999995
1573554051419;-0.7056;8.839599999999999;-7.2324
1573554051439;-0.539;9.4864;-6.722799999999999
1573554051459;-1.4798;10.0156;-7.1442
1573554051479;-2.2736;9.456999999999999;-6.4386
1573554051499;-2.6264;9.113999999999999;-6.4288
1573554051519;-1.8032;9.3002;-6.4778
1573554051539;-1.0584;9.3296;-6.8306
1573554051559;-0.7742;9.2708;-6.762
1573554051579;-0.7252;8.281;-5.928999999999999
1573554051599;-1.127;6.9776;-4.116
1573554051619;-1.1858;6.4288;-2.9008
1573554051639;-1.0486;5.2332;-2.1069999999999998
1573554051659;-0.9898;4.8118;-2.1168
1573554051679;-0.8428;4.4883999999999995;-2.3226
1573554051699;-0.735;4.5766;-1.3818
1573554051719;-0.7742;4.5962;-0.49
1573554051738;-0.8917999999999999;4.802;-1.1368
1573554051758;-1.47;4.9196;-2.0383999999999998
1573554051778;-1.7346;4.6648;-2.1658
1573554051798;-0.9016;4.6354;-1.6366
1573554051818;0.1666;4.8804;-0.3626
1573554051838;0.1666;6.223;-0.2646
1573554051858;-0.6762;7.271599999999999;-0.9898
1573554051878;-1.3621999999999999;7.5362;-0.2646
1573554051898;-0.49;7.8694;1.0877999999999999
1573554051918;0.3822;9.594199999999999;1.8326
1573554051938;0.6467999999999999;10.3586;1.6954
1573554051958;0.5488;10.731;2.0678
1573554051978;1.1466;10.4958;2.8028
1573554051998;1.1172;10.0548;3.1654
1573554052018;0.7056;10.1332;2.6166
1573554052038;0.4214;9.7412;2.3127999999999997
1573554052058;-0.245;8.7808;2.4598
1573554052078;-0.98;8.6044;2.646
1573554052098;-1.1563999999999999;9.182599999999999;2.6754
1573554052118;-1.1172;9.8294;2.6754
1573554052138;-1.0976;10.2312;2.7538
1573554052157;-1.1074;10.5742;3.136
1573554052177;-0.7056;10.2998;3.5671999999999997
1573554052197;-0.4018;10.4664;2.4108
1573554052217;-0.32339999999999997;10.0254;2.9596
1573554052237;-1.176;8.9278;2.9008
1573554052257;-2.058;9.0552;3.1948
1573554052277;-2.4499999999999997;8.839599999999999;2.646
1573554052297;-2.5578;8.6142;2.9694
1573554052317;-2.8615999999999997;8.908199999999999;3.2144
1573554052337;-2.989;9.4962;2.8322
1573554052357;-2.7243999999999997;9.4276;3.283
1573554052377;-2.6557999999999997;8.4672;3.7239999999999998
1573554052397;-2.3324;9.3492;4.0866
1573554052417;-2.0482;9.6432;3.6946
1573554052437;-1.8816;8.9964;3.3418
1573554052457;-1.8326;8.624;3.4985999999999997
1573554052477;-1.9502;8.5456;3.6456
1573554052497;-2.0874;8.4084;3.8415999999999997
1573554052516;-2.1854;8.3104;3.7925999999999997
1573554052536;-2.0972;8.016399999999999;3.9101999999999997
1573554052556;-1.9404;8.3006;4.0866
1573554052576;-2.1168;8.722;3.8415999999999997
1573554052596;-2.2344;8.7318;3.528
1573554052616;-2.2736;8.8886;3.2634
1573554052636;-2.2834;9.1336;3.2241999999999997
1573554052656;-2.2932;9.1924;3.3124
1573554052676;-2.2638;9.319799999999999;3.3908
1573554052696;-2.2344;9.4472;3.2634
1573554052716;-2.1658;9.456999999999999;3.381
1573554052736;-2.3813999999999997;10.1724;2.7342
1573554052756;-2.401;8.565199999999999;3.5574
1573554052776;-2.4108;9.1924;3.1458
1573554052796;-2.401;9.6726;3.1654
1573554052816;-2.5284;9.525599999999999;3.1948
1573554052836;-2.6852;9.506;2.5774
1573554052856;-2.7734;9.4766;2.4696
1573554052876;-2.7342;9.359;2.7734
1573554052896;-2.5284;9.898;2.3716
1573554052916;-2.4499999999999997;9.702;2.1854
1573554052936;-2.3127999999999997;9.6138;1.8424
1573554052956;-1.5091999999999999;9.4864;1.9698
1573554052976;-1.1563999999999999;9.2904;2.1364
1573554052996;-1.1662;9.4178;2.1854
1573554053016;-1.2446;9.4962;2.205
1573554053036;-1.0877999999999999;9.1728;1.9991999999999999
1573554053056;-0.6076;9.163;1.4896
1573554053076;-0.0882;8.8886;1.7835999999999999
1573554053096;0.4606;9.388399999999999;1.2152
1573554053116;0.8722;9.3002;2.058
1573554053136;0.8231999999999999;9.5158;2.1266
1573554053156;0.6859999999999999;10.005799999999999;2.2638
1573554053175;0.49979999999999997;10.437;2.3618
1573554053195;0.41159999999999997;10.4958;2.7048
1573554053215;0.392;10.6624;2.597
1573554053235;0.32339999999999997;10.1724;2.4304
1573554053255;0.25479999999999997;9.702;2.3422
1573554053275;0.1862;9.555;2.1364
1573554053295;0.3724;9.2806;2.1854
1573554053315;0.588;9.1238;2.0383999999999998
1573554053335;0.784;9.045399999999999;2.0383999999999998
1573554053355;0.784;8.976799999999999;2.1168
1573554053375;0.6566;9.1532;2.3422
1573554053395;0.4214;9.2904;2.5382
1573554053415;0.3136;9.506;2.6264
1573554053435;0.21559999999999999;9.5452;2.695
1573554053455;0.196;9.555;3.1654
1573554053475;0.196;9.6334;2.7832
1573554053495;0.049;9.5452;2.6068
1573554053515;-0.0686;9.4374;2.7342
1573554053535;-0.1666;9.3394;3.0673999999999997
1573554053555;-0.20579999999999998;9.5844;3.6064
1573554053575;-0.2744;9.4178;4.0376
1573554053595;-0.10779999999999999;9.016;3.3908
1573554053615;-0.0196;9.0944;3.0673999999999997
1573554053635;0.0294;9.2316;3.7338
1573554053655;-0.0098;9.525599999999999;4.312
1573554053675;-0.1176;9.5648;4.1846
1573554053695;-0.1372;9.6236;3.969
1573554053715;-0.1372;10.0254;4.3218
1573554053735;-0.147;11.5444;4.4197999999999995
1573554053755;-0.49979999999999997;10.897599999999999;4.1258
1573554053775;-0.637;9.2904;3.3222
1573554053795;-0.1372;9.1924;1.911
1573554053815;0.1764;9.0748;2.3226
1573554053835;0.3822;8.9474;3.4006
1573554053855;0.1568;8.9474;3.5181999999999998
1573554053875;-0.0098;8.908199999999999;2.9497999999999998
1573554053894;-0.392;8.183;2.4892
1573554053914;-0.8526;7.3107999999999995;3.3026
1573554053934;-1.1172;8.3986;3.7338
1573554053954;-1.176;9.2316;3.6848
1573554053974;-1.127;9.1434;3.675
1573554053994;-0.8722;9.1924;3.871
1573554054014;-0.8917999999999999;9.5158;4.312
1573554054034;-1.0388;9.6432;4.6648
1573554054054;-1.078;9.3296;4.9588
1573554054074;-1.0486;8.976799999999999;5.0764
1573554054094;-1.0486;8.702399999999999;5.1057999999999995
1573554054114;-1.1858;8.6828;5.145
1573554054134;-1.2544;8.5946;5.0568
1573554054154;-1.2446;8.6436;4.851
1573554054174;-1.2152;8.575;4.4688
1573554054194;-1.1466;8.4182;4.3806
1573554054214;-1.0682;8.427999999999999;4.2924
1573554054234;-1.1563999999999999;8.5162;4.0278
1573554054254;-1.2054;8.4868;4.1944
1573554054274;-1.2249999999999999;9.0552;3.5084
1573554054294;-1.2152;7.7322;4.3414
1573554054314;-1.3818;8.4182;4.7726
1573554054334;-1.4798;9.4276;4.4296
1573554054354;-1.5777999999999999;9.0062;4.1062
1573554054374;-1.7444;8.7416;3.9983999999999997
1573554054394;-1.7149999999999999;8.7808;3.8906
1573554054414;-1.7738;8.8102;3.5966
1573554054434;-1.8816;8.722;3.6162
1573554054454;-1.9404;8.9964;3.4692
1573554054474;-1.8619999999999999;9.0356;3.7534
1573554054494;-1.6954;9.525599999999999;3.5867999999999998
1573554054514;-1.421;9.6432;3.6456
1573554054534;-1.176;9.653;3.8024
1573554054554;-0.9016;9.7412;3.4202
1573554054574;-0.8231999999999999;10.2214;2.9204
1573554054594;-1.0191999999999999;10.2508;3.2732
1573554054613;-0.8722;9.9078;3.0282
1573554054633;-0.6958;9.4472;2.989
1573554054653;-0.5488;9.4962;2.2246
1573554054673;-0.41159999999999997;7.8988;2.9301999999999997
1573554054693;-0.4018;8.3496;2.891
1573554054713;-0.41159999999999997;9.4472;2.2344
1573554054733;-0.5194;9.016;2.205
1573554054753;-0.441;9.1434;2.2344
1573554054773;-0.294;9.388399999999999;2.3716
1573554054793;-0.10779999999999999;9.5746;2.2638
1573554054813;-0.0392;9.5354;2.2246
1573554054833;-0.0196;9.4766;2.3912
1573554054853;-0.0882;9.456999999999999;2.6754
1573554054873;-0.098;9.555;2.6166
1573554054893;-0.1176;9.5354;2.548
1573554054913;-0.1176;9.456999999999999;2.499
1573554054933;-0.0098;9.3688;2.4499999999999997
1573554054953;0.0784;9.4766;2.646
1573554054973;0.1666;9.4962;2.8224
1573554054993;0.1862;9.5354;2.3716
1573554055013;0.294;9.2022;2.8224
1573554055033;0.49979999999999997;9.731399999999999;2.352
1573554055053;0.6566;9.2414;2.7342
1573554055073;0.6076;9.0552;2.9987999999999997
1573554055093;0.5292;10.0548;2.254
1573554055113;0.5095999999999999;9.7902;2.1658
1573554055133;0.6076;9.8294;2.3422
1573554055153;0.882;9.8882;2.4696
1573554055173;0.9114;9.9666;2.5185999999999997
1573554055193;0.8134;9.6236;2.4402
1573554055213;0.7448;9.4962;2.3813999999999997
1573554055233;0.7938;9.3002;2.4304
1573554055253;0.6566;9.163;2.695
1573554055273;0.5194;9.456999999999999;2.6557999999999997
1573554055293;0.3724;9.594199999999999;2.6754
1573554055313;0.0686;9.8098;2.548
1573554055332;-0.049;9.9568;2.6754
1573554055352;0.0392;10.0156;2.9497999999999998
1573554055372;-0.2352;9.7412;2.7538
1573554055392;-0.9309999999999999;9.3688;3.626
1573554055412;-1.2642;9.8588;3.0968
1573554055432;-1.3818;8.0066;2.7538
1573554055452;-1.2544;7.2814;2.94
1573554055472;-0.8722;8.3888;2.499
1573554055492;-0.588;8.6926;2.5676
1573554055512;-0.5488;8.9474;2.695
1573554055532;-0.6174;9.3296;3.0086
1573554055552;-0.9506;9.7412;2.8322
1573554055572;-1.0976;10.005799999999999;2.9204
1573554055592;-1.127;10.1234;3.1555999999999997
1573554055612;-1.176;9.8784;3.2732
1573554055632;-1.1466;9.7902;3.3908
1573554055652;-1.1466;9.604;3.8906
1573554055672;-1.1858;9.5746;3.7729999999999997
1573554055692;-1.3328;9.525599999999999;3.6357999999999997
1573554055712;-1.6463999999999999;9.5158;3.4006
1573554055732;-1.6463999999999999;9.3394;3.4006
1573554055752;-1.7444;9.319799999999999;2.9596
1573554055772;-1.666;9.3002;3.479
1573554055792;-1.8228;9.6138;3.038
1573554055812;-1.911;8.633799999999999;3.1164
1573554055832;-1.9404;8.8298;3.577
1573554055852;-1.9502;9.3002;3.5378
1573554055872;-2.0678;9.3394;3.3222
1573554055892;-2.2148;9.3688;3.4888
1573554055912;-2.2441999999999998;9.3492;3.6946
1573554055932;-2.1952;9.6922;3.6652
1573554055952;-2.1952;9.6432;3.4398
1573554055972;-2.156;9.4766;3.3712
1573554055992;-1.7542;9.2022;3.5966
1573554056012;-1.3426;8.8298;3.3908
1573554056031;-1.1368;8.526;3.6456
1573554056051;-1.1172;8.575;3.3613999999999997
1573554056071;-1.078;8.575;3.3516
1573554056091;-0.882;8.565199999999999;3.4692
1573554056111;-0.7938;8.7612;3.5084
1573554056131;-0.8917999999999999;8.7808;3.136
1573554056151;-0.8623999999999999;8.918;3.528
1573554056171;-0.9995999999999999;8.8984;3.5966
1573554056191;-1.0094;8.82;3.528
1573554056211;-0.8428;8.976799999999999;3.577
1573554056231;-0.6958;8.9964;3.871
1573554056251;-0.588;8.7122;3.7925999999999997
1573554056271;-0.5586;8.6632;3.5867999999999998
1573554056291;-0.5684;8.6534;3.4398
1573554056311;-0.5684;8.9474;3.3613999999999997
1573554056331;-0.49979999999999997;8.9572;3.136
1573554056351;-0.5095999999999999;9.113999999999999;3.0772
1573554056371;-0.5292;9.3002;3.2927999999999997
1573554056391;-0.4214;9.5648;3.5476
1573554056411;-0.2352;9.7118;3.7632
1573554056431;-0.196;9.947;3.871
1573554056451;-0.1764;10.045;3.969
1573554056471;-0.1666;10.0254;4.0081999999999995
1573554056491;-0.1666;9.9568;4.0964
1573554056511;-0.1862;9.8196;3.8514
1573554056531;-0.1862;9.6432;4.0376
1573554056551;-0.245;9.525599999999999;3.822
1573554056571;-0.1862;9.3786;3.4398
1573554056591;-0.1372;9.6922;3.1164
1573554056611;-0.3136;9.3982;3.1164
1573554056631;-0.49;8.8592;2.9596
1573554056651;-0.49979999999999997;8.9376;2.8518
1573554056671;-0.5586;8.869;2.7832
1573554056691;-0.6076;8.8984;2.7146
1573554056711;-0.6174;8.967;2.7538
1573554056731;-0.5781999999999999;9.0356;2.7342
1573554056750;-0.5194;9.1532;2.695
1573554056770;-0.4214;9.3982;2.7243999999999997
1573554056790;-0.3528;9.5648;3.0576
1573554056810;-0.3822;9.594199999999999;3.4594
1573554056830;-0.294;9.604;3.4006
1573554056850;-0.21559999999999999;9.594199999999999;3.3222
1573554056870;-0.2254;9.653;3.2438
1573554056890;-0.196;9.4276;3.1458
1573554056910;-0.1372;9.4276;3.5867999999999998
1573554056930;-0.2254;9.045399999999999;4.0474
1573554056950;-0.3038;9.0944;3.6456
1573554056970;-0.3626;9.251199999999999;3.5181999999999998
1573554056990;-0.49;9.261;3.8611999999999997
1573554057010;-0.5194;9.261;3.7338
1573554057030;-0.43119999999999997;9.2022;3.6553999999999998
1573554057050;-0.3626;9.163;3.7925999999999997
1573554057070;-0.3038;9.0846;4.5569999999999995
1573554057090;-0.3136;8.8494;4.4492
1573554057110;-0.2744;8.770999999999999;3.9983999999999997
1573554057130;-0.245;8.5848;4.0081999999999995
1573554057150;-0.21559999999999999;8.6436;3.9787999999999997
1573554057170;-0.3136;8.722;4.41
1573554057190;-0.3822;8.6534;4.6844
1573554057210;-0.2842;8.5946;4.3511999999999995
1573554057230;-0.1764;8.5946;4.3316
1573554057250;-0.32339999999999997;8.7808;4.2238
1573554057270;-0.2646;8.722;4.655
1573554057290;-0.2646;9.4374;4.2825999999999995
1573554057310;-0.4606;8.2614;4.6844
1573554057330;-0.5194;8.5456;4.8902
1573554057350;-0.49;8.7416;4.8412
1573554057370;-0.6076;8.575;4.7432
1573554057390;-0.7938;8.5554;4.2825999999999995
1573554057410;-0.7742;8.4868;4.3218
1573554057430;-0.8231999999999999;8.5946;4.4786
1573554057450;-0.7252;8.6632;4.6255999999999995
1573554057469;-0.7252;8.624;4.6648
1573554057489;-0.7448;8.526;4.7922
1573554057509;-0.637;8.6044;4.9294
1573554057529;-0.6664;8.8494;4.6941999999999995
1573554057549;-0.6566;8.6142;4.5472
1573554057569;-0.7252;8.575;4.4492
1573554057589;-0.7153999999999999;8.5946;4.508
1573554057609;-0.6958;8.5946;4.7334
1573554057629;-0.8526;8.7808;4.6648
1573554057649;-0.6958;8.82;4.851
1573554057669;-0.6958;9.31;4.2139999999999995
1573554057689;-0.6859999999999999;8.1046;4.459
1573554057709;-0.6076;8.565199999999999;4.8902
1573554057729;-0.5488;8.908199999999999;4.7824
1573554057749;-0.5586;8.477;4.6746
1573554057769;-0.5488;8.526;4.1944
1573554057789;-0.6174;8.6926;3.6652
1573554057809;-0.6467999999999999;8.6828;3.8122
1573554057829;-0.5684;8.8886;4.0376
1573554057849;-0.4606;8.9278;4.3022
1573554057869;-0.4606;9.045399999999999;4.5864
1573554057889;-0.5095999999999999;9.1532;4.508
1573554057909;-0.5488;9.1336;4.2238
1573554057929;-0.5684;9.016;4.1258
1573554057949;-0.5586;8.9278;4.1944
1573554057969;-0.5586;8.770999999999999;4.2825999999999995
1573554057989;-0.5292;8.633799999999999;4.4296
1573554058009;-0.6076;8.918;3.6064
1573554058029;-0.4704;8.7122;3.9592
1573554058049;-0.539;9.2904;4.0081999999999995
1573554058069;-0.588;8.6926;3.8611999999999997
1573554058089;-0.6076;8.9376;4.1552
1573554058109;-0.5488;9.1434;4.1453999999999995
1573554058129;-0.6272;9.016;4.0866
1573554058149;-0.6272;8.908199999999999;3.9494
1573554058169;-0.588;8.6632;3.9494
1573554058188;-0.6664;8.7808;3.5867999999999998
1573554058208;-0.6467999999999999;8.7318;3.3908
1573554058228;-0.5095999999999999;8.5358;3.8318
1573554058248;-0.4508;8.5456;3.8024
1573554058268;-0.5095999999999999;8.624;3.871
1573554058288;-0.5488;8.967;3.871
1573554058308;-0.5684;9.113999999999999;3.8024
1573554058328;-0.539;9.1238;3.9983999999999997
1573554058348;-0.48019999999999996;9.4276;4.0474
1573554058368;-0.5586;9.525599999999999;4.263
1573554058388;-0.6958;9.5354;4.2139999999999995
1573554058408;-0.7252;9.731399999999999;4.4002
1573554058428;-0.7742;9.4178;4.5962
1573554058448;-0.4704;9.4766;4.4688
1573554058468;-0.10779999999999999;9.5648;4.2728
1573554058488;0.10779999999999999;9.5354;4.165
1573554058508;-0.098;9.1434;4.508
1573554058528;-0.32339999999999997;9.065;4.4883999999999995
1573554058548;-0.196;9.2708;4.5472
1573554058568;-0.0588;9.3492;4.5276
1573554058588;-0.245;8.633799999999999;3.7925999999999997
1573554058608;-0.6076;8.8886;2.2736
1573554058628;-0.21559999999999999;8.9572;2.5185999999999997
1573554058648;-0.245;9.3002;2.5578
1573554058668;-0.5684;9.2218;2.8125999999999998
1573554058688;-0.6467999999999999;9.1042;2.9106
1573554058708;-0.6467999999999999;9.0846;2.9008
1573554058728;-0.6566;9.0944;2.9204
1573554058748;-0.6859999999999999;9.4472;2.94
1573554058768;-0.6859999999999999;9.4962;2.9694
1573554058788;-0.49;9.506;2.9596
1573554058808;-0.637;9.1532;3.0282
1573554058828;-0.6859999999999999;9.359;2.7538
1573554058848;-0.7056;9.408;2.5774
1573554058868;-0.4704;9.4374;2.94
1573554058888;-0.4018;9.555;2.8125999999999998
1573554058907;-0.3038;9.3688;2.4108
1573554058927;-0.43119999999999997;9.2316;2.3422
1573554058947;-0.49979999999999997;9.4276;2.597
1573554058967;-0.637;9.525599999999999;2.548
1573554058987;-0.7742;9.5354;2.4499999999999997
1573554059007;-0.6958;9.3296;2.597
1573554059027;-0.7153999999999999;9.359;2.4598
1573554059047;-0.833;9.31;2.009
1573554059067;-1.0388;9.4374;2.0874
1573554059087;-0.9309999999999999;10.0156;2.058
1573554059107;-0.5978;10.074399999999999;2.4794
1573554059127;-0.637;9.9764;2.4402
1573554059147;-0.7742;9.6236;2.1755999999999998
1573554059167;-1.078;9.5746;2.548
1573554059187;-1.1563999999999999;9.6334;2.4499999999999997
1573554059207;-1.0388;9.594199999999999;2.5382
1573554059227;-0.6467999999999999;9.6236;2.4598
1573554059247;-0.41159999999999997;9.555;2.4794
1573554059267;-0.3822;9.5452;2.352
1573554059287;-0.3822;9.6922;2.2441999999999998
1573554059307;-0.4214;9.8098;2.205
1573554059327;-0.5586;9.594199999999999;2.499
1573554059347;-0.637;9.6922;2.4499999999999997
1573554059367;-0.6859999999999999;9.8784;2.1462
1573554059387;-0.6272;9.8294;2.009
1573554059407;-0.5978;9.6138;2.3226
1573554059427;-0.588;9.5648;2.6557999999999997
1573554059447;-0.5684;9.604;2.3716
1573554059467;-0.539;9.6236;2.597
1573554059487;-0.5194;9.6138;2.8028
1573554059507;-0.539;9.5648;2.4892
1573554059527;-0.3626;9.5746;2.6068
1573554059547;-0.3038;9.4178;2.499
1573554059567;-0.1862;9.0846;3.1066
1573554059587;-0.1372;9.2414;3.7729999999999997
1573554059607;-0.0588;9.4962;3.5378
1573554059626;0.0686;9.319799999999999;3.3418
1573554059646;0.0098;9.1336;3.4692
1573554059666;0.0294;9.2022;3.3712
1573554059686;-0.0196;9.319799999999999;3.3908
1573554059706;-0.0196;9.1728;3.7436
1573554059726;0.049;9.1924;3.9297999999999997
1573554059746;0.049;9.212;3.9004
1573554059766;-0.0196;9.1728;3.8024
1573554059786;-0.0882;9.0944;3.7828
1573554059806;-0.0784;9.0846;3.7925999999999997
1573554059826;-0.10779999999999999;8.967;3.9297999999999997
1573554059846;-0.0196;8.7416;4.1258
1573554059866;0;8.8788;4.0081999999999995
1573554059886;0.098;8.8788;4.263
1573554059906;0.1176;9.506;3.871
1573554059926;-0.0686;8.3888;4.3511999999999995
1573554059946;-0.10779999999999999;8.5554;4.6354
1573554059966;-0.0686;9.0846;4.7432
1573554059986;0;8.9572;4.5864
1573554060006;-0.0784;8.7612;4.1552
1573554060026;-0.21559999999999999;8.5946;4.2042
1573554060046;-0.294;8.673;4.263
1573554060066;-0.2646;8.8004;4.1748
1573554060086;-0.196;8.82;4.1552
