1,57355E+12;-0,1176;10,6624;0,2352
1,57355E+12;-1,0192;10,094;-3,1948
1,57355E+12;0,3136;9,6628;-2,7244
1,57355E+12;0,147;8,9866;-2,3226
1,57355E+12;-1,078;8,8494;-2,6068
1,57355E+12;-1,4308;9,261;-4,067
1,57355E+12;-1,421;10,682;-5,1254
1,57355E+12;-1,3818;10,2508;-4,9
1,57355E+12;-0,7644;9,261;-3,9298
1,57355E+12;-0,1372;9,8;-3,5084
1,57355E+12;-0,6076;9,8784;-4,7726
1,57355E+12;-1,1956;9,6236;-5,4488
1,57355E+12;-0,8232;9,5158;-4,9
1,57355E+12;-0,7742;9,7314;-5,4586
1,57355E+12;-0,8722;9,4766;-5,8604
1,57355E+12;-0,5782;9,1826;-5,7722
1,57355E+12;-0,3038;9,0258;-5,439
1,57355E+12;-0,3332;9,6334;-6,027
1,57355E+12;-1,2152;8,5652;-6,4778
1,57355E+12;-1,5288;8,8788;-6,8208
1,57355E+12;-0,9506;8,1046;-6,6934
1,57355E+12;-0,6566;8,6534;-7,0266
1,57355E+12;-1,1172;9,3492;-7,644
1,57355E+12;-1,0878;9,7608;-7,6538
1,57355E+12;-1,1368;10,1038;-7,791
1,57355E+12;-0,8232;9,8686;-8,2908
1,57355E+12;-0,6174;9,5942;-8,6926
1,57355E+12;-1,4406;9,3688;-9,2806
1,57355E+12;-2,254;9,4766;-9,3884
1,57355E+12;-1,519;11,0642;-10,1528
1,57355E+12;-0,392;15,288;-12,9066
1,57355E+12;-0,0392;15,2194;-15,1214
1,57355E+12;-0,2646;12,2206;-14,2394
1,57355E+12;0,2842;9,4962;-8,3202
1,57355E+12;0,735;7,6538;-5,7232
1,57355E+12;0,588;6,615;-7,1246
1,57355E+12;-0,2744;6,468;-7,9576
1,57355E+12;-1,5582;8,4084;-9,6236
1,57355E+12;-0,3136;11,7992;-9,702
1,57355E+12;1,3328;13,6612;-9,4766
1,57355E+12;-0,2352;11,4366;-9,1728
1,57355E+12;-0,9408;11,1426;-9,9568
1,57355E+12;-1,1466;10,7604;-8,6436
1,57355E+12;-1,0878;10,2508;-7,3108
1,57355E+12;-0,5292;10,045;-7,1148
1,57355E+12;-1,0094;10,5154;-6,7718
1,57355E+12;-0,9212;11,8188;-7,3108
1,57355E+12;-1,3426;11,368;-7,1834
1,57355E+12;-1,862;11,2112;-7,9968
1,57355E+12;-1,4308;12,0932;-6,8502
1,57355E+12;-2,0678;13,6416;-6,3406
1,57355E+12;-2,9792;13,965;-8,2026
1,57355E+12;-3,7338;12,9556;-7,6342
1,57355E+12;-3,2438;11,7894;-7,0364
1,57355E+12;-1,1368;8,5652;-4,1552
1,57355E+12;0,2548;5,8114;-1,7934
1,57355E+12;0,196;2,4402;0,2548
1,57355E+12;0,0098;-1,0094;-1,4504
1,57355E+12;0,882;-4,2434;-2,8322
1,57355E+12;-0,539;-20,4722;-0,4018
1,57355E+12;3,4888;-14,1806;-1,9404
1,57355E+12;6,321;-6,4582;1,3916
1,57355E+12;4,165;-3,0576;3,969
1,57355E+12;-1,5484;0,5684;1,4308
1,57355E+12;-5,5468;14,5628;1,7052
1,57355E+12;-5,4684;14,0434;-1,8228
1,57355E+12;-0,5684;6,6248;1,2936
1,57355E+12;-2,107;8,7808;-0,343
1,57355E+12;0,0392;13,2398;1,323
1,57355E+12;0,3136;12,7008;2,1658
1,57355E+12;-2,5186;10,7898;0,2156
1,57355E+12;-2,009;8,3594;-2,1854
1,57355E+12;-1,1956;7,4186;-1,47
1,57355E+12;-0,1764;6,4778;1,8914
1,57355E+12;0,5978;6,0074;1,9502
1,57355E+12;-0,4998;5,7036;1,3328
1,57355E+12;-0,637;5,2234;1,5876
1,57355E+12;0,6958;5,8996;1,5778
1,57355E+12;1,2446;6,9286;1,7836
1,57355E+12;1,0094;7,1344;2,009
1,57355E+12;1,4406;5,0666;-0,3724
1,57355E+12;-0,7938;8,2124;-6,4386
1,57355E+12;-1,7444;12,0344;-4,7922
1,57355E+12;-1,4014;7,8596;0,1862
1,57355E+12;-1,813;9,2806;2,548
1,57355E+12;-2,1364;11,417;2,1854
1,57355E+12;-1,1172;12,0246;0,7644
1,57355E+12;-0,0098;12,0638;0,3234
1,57355E+12;-0,8232;12,544;-0,0686
1,57355E+12;-1,2152;12,985;-0,8134
1,57355E+12;-0,9212;12,4264;-1,4504
1,57355E+12;-0,343;12,1324;-2,3324
1,57355E+12;-0,2842;13,4946;-3,6652
1,57355E+12;0,4018;13,2202;-2,5774
1,57355E+12;0,392;13,3868;-2,1168
1,57355E+12;-0,8134;13,377;-1,519
1,57355E+12;-1,5484;13,3574;-1,2152
1,57355E+12;-1,4406;13,132;-1,4602
1,57355E+12;-1,372;13,0928;-3,0772
1,57355E+12;-0,931;13,3084;-2,6068
1,57355E+12;-0,2842;12,4656;-2,7048
1,57355E+12;-0,3724;12,8674;-3,7534
1,57355E+12;-0,4116;12,593;-4,6354
1,57355E+12;-0,098;12,9066;-3,92
1,57355E+12;-0,735;13,5632;-3,577
1,57355E+12;-1,1074;13,5534;-3,3124
1,57355E+12;-1,1662;13,524;-3,4986
1,57355E+12;-1,1564;13,2888;-3,5084
1,57355E+12;-1,0976;12,6714;-4,3708
1,57355E+12;-1,0094;12,5538;-4,2238
1,57355E+12;-0,7448;11,7894;-3,2634
1,57355E+12;-1,078;11,3778;-3,6162
1,57355E+12;-1,127;11,4464;-3,136
1,57355E+12;-0,6076;11,1034;-3,1066
1,57355E+12;-0,2842;10,437;-3,381
1,57355E+12;-0,294;10,3684;-2,7832
1,57355E+12;-0,7056;10,5154;-2,6362
1,57355E+12;-0,784;10,339;-2,5186
1,57355E+12;-0,3724;10,2116;-2,6264
1,57355E+12;-0,392;10,535;-2,7244
1,57355E+12;-0,8232;10,6428;-2,303
1,57355E+12;-1,1564;10,2116;-2,0972
1,57355E+12;-1,2446;10,4762;-2,5088
1,57355E+12;-0,8526;10,4076;-1,9404
1,57355E+12;-0,4312;10,6722;-2,009
1,57355E+12;-0,4312;10,9662;-2,0776
1,57355E+12;-1,0192;10,7702;-2,3716
1,57355E+12;-1,127;10,3194;-2,6656
1,57355E+12;-0,686;11,1132;-2,3324
1,57355E+12;-0,4998;10,9466;-1,2838
1,57355E+12;-0,3136;11,4856;-0,8722
1,57355E+12;-0,2156;11,466;-0,539
1,57355E+12;-0,343;11,6914;-0,3038
1,57355E+12;-0,6762;11,711;-0,3822
1,57355E+12;-0,8134;11,711;-0,9604
1,57355E+12;-0,3822;11,4464;-0,9996
1,57355E+12;0,1862;11,3484;-0,4998
1,57355E+12;0,3038;10,8682;0,3724
1,57355E+12;0,0098;10,5644;0,441
1,57355E+12;-0,3136;9,9862;-0,0588
1,57355E+12;-0,3724;9,4766;-0,1666
1,57355E+12;-0,1666;8,8788;0,3822
1,57355E+12;0,343;8,4672;0,8036
1,57355E+12;0,6076;7,9282;0,1862
1,57355E+12;0,4802;7,2226;0,0196
1,57355E+12;0,0686;6,3406;-0,5684
1,57355E+12;-0,245;5,6154;-0,49
1,57355E+12;-0,5292;4,6746;-0,2156
1,57355E+12;-0,5978;4,5766;0,4606
1,57355E+12;-0,8722;4,7628;0,5978
1,57355E+12;-0,9604;4,8118;0,5978
1,57355E+12;-1,4014;4,4688;0,7252
1,57355E+12;-1,8326;5,0568;1,029
1,57355E+12;-1,6366;6,5758;1,6562
1,57355E+12;-1,323;7,742;2,156
1,57355E+12;-1,274;8,4574;2,0188
1,57355E+12;-1,5288;8,722;2,107
1,57355E+12;-1,7542;9,5256;2,1756
1,57355E+12;-1,8718;8,9572;2,6754
1,57355E+12;-1,9992;8,4084;2,9694
1,57355E+12;-1,8228;8,1634;2,8616
1,57355E+12;-1,3132;8,526;3,087
1,57355E+12;-1,2544;9,0748;4,0376
1,57355E+12;-1,323;9,8686;3,2438
1,57355E+12;-0,882;9,4276;3,2242
1,57355E+12;-0,7448;9,7314;3,5476
1,57355E+12;-1,225;9,5746;4,704
1,57355E+12;-1,7444;9,604;4,6746
1,57355E+12;-1,8522;9,0944;4,1356
1,57355E+12;-1,4798;8,5064;5,096
1,57355E+12;-1,5974;8,477;5,1842
1,57355E+12;-1,5876;8,7906;4,7334
1,57355E+12;-2,0286;8,5358;5,2332
1,57355E+12;-2,4108;9,2316;4,9882
1,57355E+12;-2,2736;9,7412;4,361
1,57355E+12;-1,764;10,6232;3,675
1,57355E+12;-1,4112;12,2402;2,401
1,57355E+12;-0,1176;11,956;1,7738
1,57355E+12;0,4116;11,6032;3,3614
1,57355E+12;-0,4508;11,7208;4,0082
1,57355E+12;-0,7938;10,3782;4,8314
1,57355E+12;0,0686;10,1234;3,9592
1,57355E+12;1,0878;9,31;2,2344
1,57355E+12;1,3818;8,7514;1,2936
1,57355E+12;0,9016;8,2124;2,4598
1,57355E+12;0,2842;9,114;3,6652
1,57355E+12;-0,3332;9,7902;3,9592
1,57355E+12;-0,5978;9,8098;3,9592
1,57355E+12;-0,5684;9,5354;2,7342
1,57355E+12;-0,0588;8,9474;3,4986
1,57355E+12;0,3822;8,8984;3,5378
1,57355E+12;0,343;8,7122;3,773
1,57355E+12;0,0294;8,3496;3,8906
1,57355E+12;-0,147;7,8988;4,2336
1,57355E+12;-0,1372;7,938;3,7044
1,57355E+12;-0,1372;7,8204;3,4888
1,57355E+12;0,147;7,5068;3,7632
1,57355E+12;0,4116;7,4382;3,9984
1,57355E+12;0,4018;7,7616;3,9984
1,57355E+12;0,294;7,7518;4,6844
1,57355E+12;-0,0196;8,3594;4,2238
1,57355E+12;-0,2352;8,5946;4,0768
1,57355E+12;-0,392;8,3202;3,9102
1,57355E+12;-0,2352;8,134;4,2728
1,57355E+12;0,2842;8,379;4,9294
1,57355E+12;0,196;8,5456;5,2332
1,57355E+12;0,0098;8,3888;5,0078
1,57355E+12;0,0882;8,1634;4,7138
1,57355E+12;0,0196;8,7808;4,7824
1,57355E+12;-0,245;9,0062;4,1846
1,57355E+12;-0,1862;8,7122;3,675
1,57355E+12;-0,0098;9,6922;4,3708
1,57355E+12;-0,3332;11,1916;4,753
1,57355E+12;-0,9114;12,5538;3,9004
1,57355E+12;-1,1368;11,319;2,7636
1,57355E+12;-0,8526;9,7902;2,695
1,57355E+12;-0,7644;8,5358;4,1552
1,57355E+12;-0,9016;8,0556;4,802
1,57355E+12;-0,9898;8,4084;4,0376
1,57355E+12;-1,029;8,6142;3,528
1,57355E+12;-1,029;8,9082;2,8518
1,57355E+12;-0,9702;8,5652;2,6754
1,57355E+12;-0,8526;9,0846;2,1756
1,57355E+12;-0,686;9,3198;2,2344
1,57355E+12;-0,5292;9,7118;2,45
1,57355E+12;-0,9212;9,8784;2,8224
1,57355E+12;-1,3622;9,604;2,8224
1,57355E+12;-1,421;9,1826;2,7636
1,57355E+12;-1,225;8,7122;2,6656
1,57355E+12;-0,9604;8,5064;2,5088
1,57355E+12;-0,9114;8,526;2,4402
1,57355E+12;-1,1172;8,7808;1,911
1,57355E+12;-1,1466;9,2218;1,2544
1,57355E+12;-0,8526;9,2218;1,47
1,57355E+12;-0,6566;9,4178;1,8816
1,57355E+12;-0,9898;9,6138;2,1854
1,57355E+12;-1,372;9,9862;1,9502
1,57355E+12;-1,3818;9,7216;1,9404
1,57355E+12;-1,3132;9,9862;2,2932
1,57355E+12;-0,6762;11,5738;0,4998
1,57355E+12;0,0882;11,3778;-1,4504
1,57355E+12;0,1372;11,8874;-2,6754
1,57355E+12;-0,2352;9,849;-1,372
1,57355E+12;-0,9898;8,9474;0,392
1,57355E+12;-0,9016;8,9866;2,3128
1,57355E+12;-1,1858;8,82;2,5382
1,57355E+12;-1,8228;9,653;-0,0882
1,57355E+12;-2,0972;10,5448;-1,0976
1,57355E+12;-2,0286;11,4464;0,3234
1,57355E+12;-1,2446;11,368;1,2936
1,57355E+12;-0,8918;8,1536;3,4692
1,57355E+12;-1,2642;8,4672;4,4492
1,57355E+12;-2,1952;9,555;3,8808
1,57355E+12;-1,8424;9,6922;3,7632
1,57355E+12;-1,1466;10,0548;2,2148
1,57355E+12;-0,3038;10,1038;1,715
1,57355E+12;0,5194;9,8098;1,2348
1,57355E+12;0,7742;8,5848;3,7828
1,57355E+12;0,4508;8,5946;3,4104
1,57355E+12;0,3332;9,0846;1,0878
1,57355E+12;-0,147;8,967;1,6954
1,57355E+12;-0,735;10,7114;-0,0392
1,57355E+12;-0,9408;9,4276;2,8322
1,57355E+12;-0,9702;10,5252;4,8118
1,57355E+12;-1,0388;10,7506;3,1654
1,57355E+12;-1,4308;9,6824;3,0576
1,57355E+12;-1,8522;10,2116;1,2152
1,57355E+12;-1,7444;8,5064;2,4696
1,57355E+12;-1,3524;8,8886;3,1752
1,57355E+12;-1,3328;8,7318;4,5374
1,57355E+12;-1,3622;9,1532;4,557
1,57355E+12;-1,2348;9,3688;3,3614
1,57355E+12;-1,4014;9,3394;3,528
1,57355E+12;-2,0678;10,2998;2,2736
1,57355E+12;-1,9012;9,7804;2,6754
1,57355E+12;-2,0482;9,4472;2,7636
1,57355E+12;-2,3422;8,8298;3,8906
1,57355E+12;-2,3226;8,7122;4,0082
1,57355E+12;-2,4304;8,526;3,6652
1,57355E+12;-2,9792;8,8004;2,4304
1,57355E+12;-3,185;8,9768;1,6758
1,57355E+12;-2,8518;9,261;1,4994
1,57355E+12;-2,3422;9,31;1,764
1,57355E+12;-2,1168;9,7412;1,9796
1,57355E+12;-2,107;9,7902;2,5676
1,57355E+12;-2,3422;10,0646;2,4696
1,57355E+12;-2,45;10,2704;1,9796
1,57355E+12;-2,7342;9,7608;2,1952
1,57355E+12;-3,0576;10,1626;2,0678
1,57355E+12;-2,9204;10,29;2,2246
1,57355E+12;-2,45;9,359;3,3908
1,57355E+12;-2,4794;9,6922;2,5284
1,57355E+12;-1,8228;9,3394;2,7244
1,57355E+12;-1,5778;9,5746;2,9498
1,57355E+12;-1,9404;8,0654;3,1458
1,57355E+12;-2,1266;8,8004;3,773
1,57355E+12;-2,1462;9,4276;3,2634
1,57355E+12;-1,9404;8,6926;2,6166
1,57355E+12;-1,764;8,6142;2,5774
1,57355E+12;-1,3916;8,7122;2,8714
1,57355E+12;-1,2054;8,8298;3,2634
1,57355E+12;-0,8722;8,869;3,9494
1,57355E+12;-0,0392;8,7122;4,4884
1,57355E+12;0,7154;9,4374;4,4296
1,57355E+12;0,539;10,1332;4,4198
1,57355E+12;-0,1274;9,7608;3,9494
1,57355E+12;-0,1666;9,114;3,5966
1,57355E+12;0,1176;9,1336;3,5378
1,57355E+12;0,3724;9,1826;3,8318
1,57355E+12;0,2548;9,1924;3,6358
1,57355E+12;0,5782;8,5652;3,4986
1,57355E+12;0,6958;8,3104;3,4594
1,57355E+12;0,4116;7,693;2,9106
1,57355E+12;0,3724;8,379;3,4202
1,57355E+12;0,049;8,8298;3,8906
1,57355E+12;-0,0784;9,3002;3,7044
1,57355E+12;-0,0098;9,6824;3,0282
1,57355E+12;0,1862;9,702;2,744
1,57355E+12;0,0784;9,751;2,3716
1,57355E+12;0,0098;9,751;2,2736
1,57355E+12;0,0686;9,7902;2,107
1,57355E+12;0,1568;9,9078;1,9404
1,57355E+12;0,392;9,7314;1,8522
1,57355E+12;0,539;9,5844;1,6954
1,57355E+12;0,637;9,4374;1,6954
1,57355E+12;0,6664;9,4668;1,96
1,57355E+12;0,637;9,555;2,1756
1,57355E+12;0,4802;9,8196;2,2246
1,57355E+12;0,3626;9,8882;2,2442
1,57355E+12;-0,0294;10,1038;2,9498
1,57355E+12;-0,49;9,751;2,8322
1,57355E+12;-0,2254;9,9176;2,6068
1,57355E+12;-0,098;10,0058;2,646
1,57355E+12;-0,245;10,6428;2,6558
1,57355E+12;-0,5684;11,025;2,7146
1,57355E+12;-0,6566;10,5644;2,8322
1,57355E+12;-0,6174;9,9176;2,9008
1,57355E+12;-0,686;10,1234;2,3912
1,57355E+12;-0,9898;9,5158;2,3226
1,57355E+12;-1,0976;8,8396;2,2344
1,57355E+12;-0,9898;7,9674;2,3814
1,57355E+12;-0,9408;7,7028;2,4402
1,57355E+12;-1,029;8,4378;2,5774
1,57355E+12;-1,1466;9,3492;2,695
1,57355E+12;-1,0192;9,5746;3,5378
1,57355E+12;-1,1956;9,3982;3,9102
1,57355E+12;-1,0192;9,604;3,0478
1,57355E+12;-1,029;9,4374;4,7138
1,57355E+12;-1,6856;8,624;4,5276
1,57355E+12;-1,9404;7,9968;5,4096
1,57355E+12;-1,8228;8,0164;5,5958
1,57355E+12;-1,5386;7,938;5,0372
1,57355E+12;-1,6072;7,742;4,6354
1,57355E+12;-1,5288;7,399;4,7334
1,57355E+12;-1,4798;7,1932;4,8314
1,57355E+12;-1,3622;7,2226;4,9196
1,57355E+12;-1,372;7,5166;4,8314
1,57355E+12;-1,7444;7,9674;5,0666
1,57355E+12;-2,107;8,5652;5,1156
1,57355E+12;-2,1364;8,575;4,8804
1,57355E+12;-2,2442;8,5554;4,9196
1,57355E+12;-2,3226;8,624;5,1352
1,57355E+12;-2,254;8,8004;5,4292
1,57355E+12;-1,8718;8,6926;5,9192
1,57355E+12;-1,176;8,9572;5,4684
1,57355E+12;-0,5978;10,4762;5,096
1,57355E+12;-0,4116;10,2508;5,2136
1,57355E+12;0,2352;9,702;6,223
1,57355E+12;1,0682;9,8686;5,1842
1,57355E+12;1,1466;9,5354;4,4002
1,57355E+12;0,9212;10,7212;3,4104
1,57355E+12;0,6468;9,7412;3,1556
1,57355E+12;0,5292;8,869;2,7146
1,57355E+12;0,8526;8,3692;2,6264
1,57355E+12;1,1564;8,3398;2,842
1,57355E+12;1,176;8,6044;3,2144
1,57355E+12;1,0388;8,7024;3,626
1,57355E+12;0,9702;8,5946;3,871
1,57355E+12;0,98;8,8886;3,6064
1,57355E+12;0,8624;8,918;3,6554
1,57355E+12;0,637;8,6436;4,116
1,57355E+12;0,686;8,7318;4,263
1,57355E+12;0,9016;9,0258;3,9102
1,57355E+12;1,3034;9,7314;3,4398
1,57355E+12;1,7052;8,9768;3,0772
1,57355E+12;1,5582;7,8302;4,3708
1,57355E+12;1,3818;9,457;3,7926
1,57355E+12;1,078;9,1532;3,3516
1,57355E+12;0,8134;8,477;3,43
1,57355E+12;0,735;8,2712;3,6946
1,57355E+12;0,7448;8,575;3,2242
1,57355E+12;0,686;8,526;3,2928
1,57355E+12;0,4018;8,4672;3,5476
1,57355E+12;0,2548;8,4966;3,9592
1,57355E+12;0,2744;8,8102;3,9886
1,57355E+12;0,49;8,7416;3,92
